test_number,time,input_encoder,output_encoder,input_gyro,output_gyro,inout_acceleration,output_acceleration,velocity_in
0,15389641,184098,18418,1214.19,-157.44,10.48,9.94,68.89
0,15399614,186614,18660,1234.56,-159.62,11.90,9.46,67.66
0,15409286,189094,18913,1254.69,-161.75,11.33,10.79,66.46
0,15418781,191487,19195,1274.63,-164.00,12.26,9.98,65.25
0,15426615,193419,19429,1274.63,-164.00,12.32,10.57,64.24
0,15433584,195183,19613,1294.31,-166.31,12.32,10.57,63.34
0,15440693,196963,19800,1313.75,-169.06,12.27,8.31,62.41
0,15451245,199681,20065,1333.13,-171.50,12.29,9.17,61.01
0,15461786,202334,20319,1352.38,-173.87,10.90,10.57,59.59
0,15472487,204838,20543,1371.56,-176.06,10.90,9.71,58.13
0,15478941,206287,20691,1390.69,-178.25,8.20,9.70,57.24
0,15486902,208000,20884,1390.69,-178.25,8.63,9.38,56.14
0,15495687,209810,21088,1410.00,-182.19,7.43,10.36,54.91
0,15506662,211927,21310,1429.50,-184.44,8.30,7.94,53.35
0,15517505,213926,21488,1467.88,-186.31,8.13,9.77,51.80
0,15527128,215614,21629,1467.88,-186.31,8.49,9.48,50.40
0,15535409,216970,21744,1485.44,-188.00,8.55,9.48,49.19
0,15543546,218131,21854,1502.38,-189.44,9.14,9.34,47.99
0,15554966,219629,21991,1518.56,-190.69,8.91,9.13,46.29
0,15565622,220982,22117,1533.50,-191.94,8.26,9.67,44.69
0,15576247,222283,22242,1546.50,-193.06,8.28,9.67,43.09
0,15584323,223280,22338,1558.38,-194.12,8.12,9.69,41.85
0,15592147,224230,22433,1569.94,-195.19,8.24,9.88,40.65
0,15604015,225660,22571,1581.06,-196.25,8.64,9.82,38.82
0,15615138,226843,22688,1592.19,-197.31,8.64,9.46,37.08
0,15626160,227761,22803,1603.13,-198.31,8.89,9.46,35.35
0,15634238,228412,22903,1613.88,-199.25,8.89,9.75,34.07
0,15642252,229047,22983,1623.31,-200.19,9.17,9.78,32.80
0,15654108,229950,23079,1630.88,-201.19,9.42,9.34,30.90
0,15665189,230792,23177,1638.13,-202.12,9.71,9.65,29.12
0,15676185,231624,23260,1645.13,-202.87,10.03,9.65,27.34
0,15684238,232174,23315,1651.88,-203.69,10.05,9.47,26.04
0,15692277,232611,23366,1658.63,-204.37,9.85,9.64,24.72
0,15704351,233184,23430,1665.38,-205.00,10.00,9.60,22.75
0,15715355,233753,23490,1671.38,-205.56,10.58,9.67,20.94
0,15726315,234271,23541,1676.06,-206.06,10.75,9.67,19.13
0,15734347,234630,23574,1680.38,-206.62,10.75,9.52,17.80
0,15742182,234961,23606,1684.94,-207.06,10.93,9.54,16.50
0,15753463,235334,23643,1689.19,-207.50,10.60,9.44,14.62
0,15764834,235563,23663,1693.13,-207.81,11.01,9.65,12.72
0,15775544,235601,23667,1696.69,-208.12,10.52,9.65,10.92
0,15783145,235599,23668,1699.50,-208.37,10.52,9.50,9.65
0,15790455,235597,23669,1701.25,-208.44,11.06,9.65,8.42
0,15801181,235594,23670,1701.69,-208.50,11.40,9.62,6.62
0,15811402,235590,23672,1701.63,-208.50,11.27,9.62,4.90
0,15822290,235583,23675,1701.63,-208.56,11.34,9.63,3.07
0,15829430,235577,23677,1701.56,-208.56,11.28,9.74,1.86
0,15837626,235572,23677,1701.56,-208.62,11.31,9.56,0.48
0,15847493,235565,23678,1701.56,-208.69,11.35,9.65,-1.18
0,15857572,235556,23679,1701.50,-208.69,11.29,9.62,-2.88
0,15867166,235545,23680,1701.44,-208.75,11.29,9.62,-4.50
0,15876748,235534,23680,1702.94,-208.75,11.24,9.62,-6.11
0,15884329,235522,23681,1704.50,-208.75,11.35,9.63,-7.39
0,15893185,235508,23682,1705.94,-208.81,11.33,9.61,-8.87
0,15903001,235492,23683,1707.38,-208.81,11.32,9.62,-10.52
0,15913729,235473,23684,1708.81,-208.87,11.39,9.66,-12.32
0,15925771,235450,23685,1710.19,-208.87,11.30,9.64,-14.33
0,15934821,235430,23687,1711.50,-208.87,11.39,9.63,-15.84
0,15944721,235410,23688,1712.81,-208.94,11.23,9.62,-17.48
0,15955910,235389,23689,1714.06,-208.94,11.27,9.64,-19.34
0,15967640,235366,23690,1715.31,-209.00,11.36,9.65,-21.27
0,15977843,235269,23690,1716.50,-209.00,11.27,9.59,-22.95
0,15987155,235046,23677,1717.69,-209.06,11.30,9.64,-24.47
0,15997191,234758,23650,1718.88,-209.06,11.08,9.16,-26.11
0,16008635,234403,23617,1718.00,-208.94,10.96,9.66,-27.97
0,16019206,234013,23581,1715.56,-208.75,11.13,9.63,-29.68
0,16028319,233610,23543,1712.94,-208.75,10.73,9.63,-31.14
0,16036313,233242,23506,1712.94,-208.50,10.69,9.64,-32.42
0,16044035,232804,23463,1709.94,-208.19,10.66,9.58,-33.65
0,16054478,232099,23389,1706.38,-207.87,10.09,9.48,-35.30
0,16065544,231261,23317,1702.38,-207.44,10.22,9.55,-37.04
0,16076050,230287,23233,1697.63,-206.94,9.98,9.64,-38.68
0,16083459,229502,23163,1691.81,-206.31,9.98,9.65,-39.82
0,16090513,228676,23079,1685.06,-205.69,9.68,9.58,-40.91
0,16099152,227545,22961,1677.13,-204.94,9.56,9.32,-42.24
0,16109932,226088,22810,1667.94,-203.94,9.54,9.35,-43.88
0,16120765,224485,22658,1657.38,-202.75,9.47,9.53,-45.51
0,16128629,223350,22538,1645.75,-202.75,9.31,9.86,-46.69
0,16135471,222480,22414,1645.75,-201.44,8.77,9.86,-47.70
0,16142003,221609,22243,1633.13,-200.19,8.77,9.41,-48.67
0,16153128,219976,22095,1620.25,-198.87,9.08,7.12,-50.30
0,16165177,218031,21916,1607.88,-197.00,8.61,9.05,-52.04
0,16176879,215819,21709,1595.75,-195.50,9.32,10.00,-53.72
0,16185037,214307,21604,1582.38,-194.19,9.63,8.84,-54.87
0,16192797,212774,21455,1567.88,-192.75,8.31,9.46,-55.96
0,16204895,210292,21255,1551.50,-191.25,8.43,8.18,-57.64
0,16216513,207933,21030,1534.19,-189.87,8.13,9.81,-59.23
0,16227730,205543,20787,1516.44,-188.19,7.79,9.81,-60.74
0,16235971,203660,20592,1497.94,-186.75,8.19,9.76,-61.84
0,16244121,201743,20375,1479.00,-184.87,8.00,10.34,-62.91
0,16255949,198916,20082,1459.94,-182.94,8.71,10.98,-64.45
0,16268347,196215,19814,1420.75,-180.75,10.34,9.81,-66.04
0,16278592,193870,19592,1401.38,-178.37,11.92,9.81,-67.32
0,16286783,191828,19392,1401.38,-176.31,11.97,10.00,-68.34
0,16294749,189847,19193,1382.06,-174.37,11.18,9.93,-69.31
0,16306024,186871,18901,1362.88,-172.50,12.45,10.15,-70.67
0,16317793,184003,18484,1343.69,-170.31,12.59,9.36,-72.06
0,16328198,181297,18233,1324.44,-167.94,11.05,9.36,-73.26
0,16335507,179185,18044,1305.06,-164.87,11.72,8.70,-74.10
0,16342889,177087,17876,1285.50,-161.81,11.38,8.84,-74.93
0,16352971,173988,17614,1265.69,-159.62,11.00,10.59,-76.04
0,16363712,170643,17299,1245.63,-157.31,7.96,8.71,-77.20
0,16374857,167149,16949,1225.38,-155.00,7.96,8.74,-78.38
0,16381472,165004,16704,1204.88,-155.00,6.02,10.58,-79.07
0,16389478,162425,16437,1184.31,-152.19,5.17,9.27,-79.89
0,16398364,159713,16162,1163.63,-149.19,6.06,9.88,-80.78
0,16409699,156186,15820,1143.13,-143.31,8.89,10.85,-81.89
0,16420873,152590,15443,1122.81,-140.62,10.63,8.92,-82.96
0,16429880,149612,15131,1102.69,-140.62,12.90,9.61,-83.80
0,16437838,147171,14789,1102.69,-137.62,14.47,9.61,-84.52
0,16446111,144617,14546,1082.94,-134.69,15.11,10.74,-85.26
0,16457464,140786,14225,1063.44,-131.25,13.48,10.26,-86.25
0,16469215,136590,13866,1025.06,-128.44,14.07,8.87,-87.23
0,16479348,132846,13466,1006.00,-125.87,13.82,8.87,-88.05
0,16487421,129816,13166,1006.00,-123.12,11.81,8.96,-88.69
0,16495833,126787,12857,987.00,-119.75,3.20,11.19,-89.34
0,16506491,122878,12464,967.94,-116.44,4.76,10.02,-90.13
0,16518469,118513,12020,929.44,-113.06,3.68,10.81,-90.99
0,16528362,114946,11663,909.69,-109.81,6.64,10.81,-91.66
0,16535920,112309,11342,909.69,-106.50,11.58,10.14,-92.17
0,16543493,109753,11047,889.62,-103.12,15.16,9.99,-92.65
0,16553889,106111,10703,869.31,-99.44,15.11,11.02,-93.30
0,16564736,102032,10353,848.69,-96.19,16.39,9.91,-93.94
0,16575770,98009,9959,827.94,-93.37,15.37,9.75,-94.56
0,16582480,95530,9726,807.19,-90.56,15.37,9.29,-94.93
0,16589055,93175,9464,786.50,-90.56,13.40,9.94,-95.27
0,16597060,90277,9182,786.50,-87.25,9.99,10.83,-95.67
0,16607727,86449,8814,766.19,-84.00,11.24,9.43,-96.18
0,16618135,82667,8445,746.12,-80.62,4.92,10.05,-96.64
0,16627524,79255,8078,726.31,-77.56,2.81,10.05,-97.04
0,16633976,76820,7803,706.75,-74.25,2.81,11.11,-97.29
0,16640999,74418,7474,687.50,-74.25,9.78,8.62,-97.56
0,16649432,71293,7175,668.44,-70.81,10.40,7.84,-97.86
0,16659673,67536,6845,649.50,-67.00,15.00,9.65,-98.20
0,16670024,63844,6547,630.62,-63.50,16.67,10.54,-98.52
0,16678864,60575,6205,630.62,-60.56,16.01,10.54,-98.76
0,16685441,58178,5970,611.69,-57.75,15.07,10.59,-98.93
0,16691945,55778,5697,592.62,-54.63,15.07,9.78,-99.08
0,16700499,52628,5411,573.25,-51.25,13.16,10.70,-99.27
0,16710519,49083,5060,553.56,-47.88,9.74,10.61,-99.46
0,16720430,45434,4709,533.56,-47.88,3.60,8.65,-99.62
0,16729163,42214,4376,513.25,-44.81,2.69,8.65,-99.74
0,16735852,39841,4065,513.25,-41.63,4.09,10.64,-99.81
0,16742399,37539,3781,492.75,-38.25,4.09,6.45,-99.87
0,16751142,34349,3465,472.06,-34.31,6.31,12.27,-99.94
0,16760978,30753,3150,451.31,-30.81,11.88,10.12,-99.98
0,16770692,27120,2862,430.62,-30.81,15.25,10.23,-100.00
0,16780762,23544,2498,410.12,-27.87,16.46,10.23,-99.99
0,16787438,21042,2227,410.12,-25.00,14.95,8.42,-99.97
0,16794290,18518,1963,389.81,-22.00,13.88,9.92,-99.93
0,16804106,15119,1652,369.87,-18.62,12.12,9.57,-99.86
0,16813785,11568,1310,350.25,-15.19,8.57,10.09,-99.76
0,16823961,7899,944,331.00,-12.25,8.57,9.13,-99.62
0,16831557,5128,662,311.94,-12.25,9.64,9.13,-99.50
0,16838086,2795,359,311.94,-9.06,3.22,8.60,-99.39
0,16845050,319,71,293.12,-5.75,7.25,10.15,-99.25
0,16854126,-3025,-245,274.31,-2.25,5.37,13.83,-99.05
0,16863893,-6622,-568,255.31,1.81,13.45,9.41,-98.81
0,16873994,-10223,-887,236.19,4.81,14.73,9.76,-98.53
0,16881849,-13086,-1158,216.81,4.81,14.73,9.76,-98.30
0,16888415,-15482,-1443,216.81,7.69,15.68,9.76,-98.09
0,16895291,-18012,-1701,197.19,10.75,17.04,11.00,-97.86
0,16904488,-21413,-2006,177.19,14.00,15.55,7.78,-97.53
0,16914141,-24869,-2327,156.94,17.44,13.12,10.09,-97.15
0,16925352,-29072,-2748,136.44,20.50,12.47,8.86,-96.69
0,16932287,-31606,-2985,115.75,20.50,12.47,8.96,-96.38
0,16938964,-33913,-3312,95.00,23.62,7.47,8.96,-96.08
0,16945493,-36186,-3555,95.00,26.87,4.10,9.02,-95.77
0,16954446,-39416,-3870,74.25,30.44,5.64,7.24,-95.32
0,16964076,-42865,-4179,53.75,34.19,10.13,10.18,-94.82
0,16974131,-46605,-4513,33.44,37.31,10.94,9.71,-94.27
0,16981876,-49404,-4793,13.44,37.31,10.94,9.71,-93.82
0,16988510,-51889,-5067,-6.19,40.25,13.04,9.33,-93.43
0,16995650,-54445,-5323,-6.19,43.31,16.25,9.90,-92.99
0,17004598,-57522,-5603,-25.50,46.56,15.09,7.73,-92.43
0,17014193,-60931,-5922,-44.63,49.88,14.78,10.74,-91.80
0,17024691,-64807,-6310,-63.56,52.88,14.03,9.64,-91.08
0,17032098,-67536,-6571,-82.56,52.88,14.03,9.64,-90.56
0,17038721,-69964,-6870,-82.56,56.00,11.34,9.44,-90.08
0,17045393,-72234,-7122,-101.50,59.31,6.66,8.12,-89.59
0,17054507,-75434,-7443,-120.56,62.69,3.97,9.48,-88.89
0,17064196,-78738,-7744,-139.94,66.44,5.78,9.13,-88.13
0,17074422,-82040,-8027,-159.50,69.56,9.32,10.67,-87.31
0,17082507,-84765,-8310,-179.44,69.56,9.32,10.67,-86.63
0,17089424,-87189,-8552,-199.56,72.31,9.80,9.09,-86.04
0,17096765,-89774,-8834,-199.56,75.00,11.69,9.63,-85.41
0,17105673,-92823,-9118,-220.00,78.06,14.98,9.31,-84.62
0,17114786,-95603,-9394,-240.69,81.44,15.81,10.09,-83.79
0,17124586,-98832,-9696,-261.44,84.31,13.71,9.79,-82.88
0,17132352,-101530,-9966,-282.12,84.31,13.71,9.79,-82.14
0,17141052,-104503,-10243,-302.62,87.00,13.55,9.65,-81.29
0,17150700,-107641,-10640,-322.94,89.81,12.66,7.39,-80.33
0,17162979,-111584,-11028,-342.87,96.31,6.50,11.38,-79.08
0,17174027,-115003,-11323,-362.50,99.50,6.50,9.30,-77.93
0,17183172,-117788,-11566,-381.94,99.50,4.66,8.47,-76.95
0,17191308,-120067,-11806,-401.19,102.25,5.52,9.63,-76.07
0,17201123,-122904,-12085,-420.31,104.75,7.52,9.79,-74.99
0,17213010,-126357,-12474,-439.44,109.81,11.53,8.13,-73.65
0,17224322,-129489,-12768,-458.56,112.50,13.11,10.07,-72.34
0,17233486,-131925,-13004,-477.75,112.50,13.11,9.67,-71.27
0,17241469,-133954,-13179,-497.12,115.25,13.18,9.67,-70.32
0,17251117,-136504,-13438,-516.75,117.62,12.74,9.12,-69.15
0,17262640,-139750,-13752,-536.56,122.00,12.16,8.97,-67.73
0,17273322,-142427,-14129,-556.62,122.00,12.16,9.87,-66.40
0,17282479,-144702,-14355,-576.94,124.50,10.20,9.87,-65.24
0,17289861,-146550,-14535,-597.31,126.94,8.89,10.29,-64.29
0,17298003,-148489,-14705,-597.31,129.94,9.44,10.20,-63.23
0,17306474,-150498,-14874,-617.75,132.31,6.84,9.19,-62.12
0,17314877,-152452,-15057,-638.12,134.44,6.94,9.74,-61.00
0,17326210,-154987,-15248,-658.44,136.25,6.95,10.86,-59.48
0,17335106,-156910,-15473,-678.62,138.25,7.93,9.34,-58.26
0,17343446,-158595,-15639,-698.62,139.81,9.49,8.88,-57.12
0,17353505,-160759,-15877,-718.25,141.87,9.67,9.21,-55.72
0,17364682,-163020,-16123,-737.00,143.81,10.48,9.78,-54.14
0,17375644,-165008,-16311,-755.81,145.87,11.82,10.55,-52.58
0,17385036,-166551,-16458,-773.94,145.87,12.48,9.74,-51.23
0,17393534,-167874,-16592,-790.94,149.37,12.71,10.01,-49.99
0,17403714,-169491,-16735,-806.37,150.81,10.93,9.96,-48.50
0,17414368,-171194,-16893,-820.19,152.19,10.80,10.12,-46.92
0,17424946,-172805,-17063,-834.00,153.50,10.53,9.26,-45.34
0,17433279,-174158,-17203,-847.75,153.50,10.53,9.26,-44.08
0,17440758,-175328,-17312,-861.50,154.81,10.21,9.56,-42.94
0,17449003,-176445,-17424,-875.44,156.31,9.63,9.66,-41.69
0,17457158,-177418,-17550,-875.44,157.75,9.07,10.13,-40.43
0,17465811,-178312,-17734,-889.19,159.06,8.41,9.36,-39.09
0,17476903,-179411,-17838,-901.69,160.37,7.59,6.84,-37.37
0,17485568,-180258,-17918,-912.00,160.37,7.95,14.07,-36.01
0,17493861,-180967,-17982,-921.12,163.12,7.60,10.14,-34.70
0,17503942,-181872,-18064,-930.00,164.00,7.98,9.83,-33.10
0,17514799,-182849,-18160,-938.31,164.69,8.47,9.25,-31.37
0,17525399,-183704,-18243,-946.25,165.44,7.80,9.62,-29.67
0,17534608,-184371,-18299,-954.37,165.44,7.80,9.88,-28.18
0,17542635,-184930,-18342,-962.19,166.25,7.99,9.73,-26.88
0,17552964,-185510,-18384,-969.37,167.56,8.32,9.81,-25.20
0,17564089,-185970,-18422,-975.75,167.94,7.91,9.85,-23.38
0,17575110,-186319,-18454,-981.37,168.25,8.60,9.76,-21.57
0,17584244,-186552,-18476,-985.56,168.25,8.60,9.82,-20.06
0,17592105,-186676,-18487,-988.87,168.50,8.92,9.82,-18.76
0,17602293,-186698,-18490,-991.56,168.75,8.60,10.02,-17.07
0,17613095,-186698,-18490,-993.37,168.87,9.17,9.76,-15.28
0,17623445,-186697,-18491,-993.94,168.87,9.19,9.75,-13.55
0,17633107,-186695,-18492,-993.94,168.94,9.19,9.75,-11.93
0,17640994,-186694,-18493,-993.87,168.94,9.12,9.73,-10.61
0,17651581,-186693,-18493,-993.87,168.94,9.19,9.73,-8.84
0,17661506,-186692,-18494,-993.87,168.94,9.18,9.72,-7.17
0,17671654,-186690,-18496,-993.87,168.94,9.17,9.72,-5.46
0,17680451,-186688,-18497,-993.87,168.94,9.18,9.68,-3.98
0,17688399,-186686,-18498,-993.87,168.94,9.16,9.77,-2.64
0,17696533,-186684,-18498,-993.06,169.00,9.14,9.77,-1.27
0,17706133,-186679,-18499,-992.37,169.00,9.22,9.75,0.35
0,17715916,-186670,-18499,-991.62,169.00,9.21,9.75,2.00
0,17725799,-186654,-18500,-990.94,169.00,9.24,9.72,3.66
0,17735000,-186634,-18500,-990.19,169.00,9.17,9.76,5.21
0,17743740,-186602,-18500,-989.44,169.00,9.10,9.71,6.68
0,17754498,-186546,-18501,-988.69,169.00,9.15,9.72,8.49
0,17765075,-186474,-18501,-987.81,169.00,9.17,9.71,10.27
0,17775492,-186388,-18502,-986.81,169.00,9.07,9.76,12.01
0,17785073,-186324,-18503,-985.75,169.00,9.22,9.75,13.61
0,17793985,-186294,-18503,-985.06,169.00,9.26,9.67,15.10
0,17805001,-186271,-18504,-984.31,169.00,9.15,9.71,16.93
0,17815316,-186253,-18505,-983.81,169.00,9.14,9.73,18.64
0,17825601,-186238,-18506,-983.56,169.00,9.13,9.73,20.35
0,17835307,-186227,-18506,-983.37,169.00,9.10,9.68,21.94
0,17843919,-186217,-18507,-983.25,169.06,9.09,9.73,23.36
0,17855164,-186208,-18507,-983.12,169.06,9.16,9.71,25.20
0,17865314,-186199,-18508,-982.44,169.06,9.02,9.72,26.85
0,17875509,-186191,-18509,-981.81,169.06,9.06,9.71,28.50
0,17885219,-186184,-18510,-981.19,169.06,9.07,9.76,30.07
0,17893893,-186177,-18511,-980.62,169.06,9.07,9.75,31.46
0,17904498,-185833,-18492,-980.06,169.06,9.15,9.69,33.15
0,17914926,-185113,-18430,-979.50,169.00,7.47,10.38,34.80
0,17925011,-184348,-18368,-978.50,169.00,8.25,9.72,36.39
0,17934416,-183563,-18301,-973.69,168.56,8.25,9.72,37.86
0,17941472,-182942,-18247,-967.00,168.00,8.40,9.76,38.96
0,17949666,-182237,-18179,-959.87,167.37,7.93,9.67,40.23
0,17958191,-181475,-18110,-959.87,166.69,8.49,9.75,41.54
0,17967043,-180629,-18031,-951.94,166.00,7.77,9.55,42.89
0,17975704,-179718,-17946,-944.12,166.00,7.74,10.01,44.21
0,17984433,-178734,-17854,-936.00,165.25,7.74,10.01,45.52
0,17990929,-177943,-17779,-927.25,164.44,7.59,9.80,46.50
0,18000292,-176678,-17657,-917.62,163.50,7.62,9.78,47.89
0,18010155,-175222,-17512,-907.12,162.50,7.77,10.11,49.34
0,18020009,-173646,-17365,-895.37,161.31,8.66,10.04,50.78
0,18028412,-172365,-17213,-895.37,160.00,9.17,9.77,51.99
0,18037371,-170940,-17009,-882.44,160.00,9.55,10.27,53.28
0,18045684,-169483,-16853,-868.50,158.69,10.66,9.82,54.46
0,18055398,-167604,-16663,-854.94,157.00,11.89,9.77,55.82
0,18065980,-165404,-16427,-840.87,153.37,11.44,10.14,57.30
0,18076180,-163052,-16212,-825.19,153.37,12.16,9.56,58.70
0,18086086,-160740,-15980,-808.12,151.50,12.01,9.56,60.04
0,18094199,-158898,-15817,-789.50,149.56,10.51,9.82,61.13
0,18104411,-156497,-15579,-770.31,147.56,10.36,9.34,62.48
0,18115699,-153839,-15296,-751.00,145.56,8.46,10.11,63.96
0,18125913,-151445,-15047,-731.56,143.62,7.90,8.74,65.27
0,18135621,-149139,-14838,-711.87,141.44,7.90,8.74,66.50
0,18143398,-147249,-14678,-691.94,139.25,7.66,9.59,67.47
0,18152862,-144986,-14469,-671.81,137.06,6.92,9.64,68.64
0,18163527,-142497,-14230,-651.62,135.19,8.42,9.77,69.94
0,18175001,-139680,-13953,-631.25,133.19,8.70,9.46,71.31
0,18184209,-137255,-13726,-610.87,131.19,8.70,9.46,72.39
0,18191129,-135440,-13518,-590.50,129.06,9.42,10.08,73.19
0,18199060,-133311,-13254,-590.50,126.81,10.60,10.09,74.09
0,18207958,-130751,-13006,-570.19,124.44,11.80,9.24,75.09
0,18217580,-127687,-12686,-550.00,121.56,13.66,8.52,76.15
0,18228172,-124079,-12337,-530.06,118.87,14.91,9.92,77.30
0,18237060,-121284,-12069,-510.31,118.87,15.57,9.75,78.24
0,18245136,-118708,-11808,-490.87,115.87,10.72,8.84,79.08
0,18255073,-115542,-11478,-471.81,113.06,9.04,10.43,80.09
0,18266458,-111830,-11136,-452.75,110.31,6.90,8.77,81.23
0,18276864,-108468,-10817,-433.75,107.37,5.31,9.27,82.24
0,18286743,-105364,-10518,-414.69,104.37,5.92,8.76,83.18
0,18295262,-102628,-10250,-395.62,101.69,7.31,9.24,83.96
0,18305405,-99215,-9917,-376.25,98.87,8.63,9.66,84.88
0,18315191,-95884,-9550,-356.75,96.12,12.85,10.55,85.74
0,18326586,-91729,-9141,-336.94,93.31,13.64,8.23,86.71
0,18335364,-88522,-8822,-316.87,90.12,13.64,8.23,87.44
0,18342043,-86066,-8576,-296.50,86.87,14.92,9.92,87.98
0,18350390,-83055,-8273,-275.81,83.56,15.92,9.98,88.64
0,18359075,-79981,-7949,-275.81,80.37,14.59,7.43,89.31
0,18368784,-76445,-7596,-255.12,77.06,12.49,10.34,90.03
0,18378300,-72935,-7284,-234.44,73.75,9.73,9.57,90.72
0,18386247,-70011,-7009,-213.81,73.75,3.77,9.57,91.28
0,18392699,-67620,-6764,-193.37,70.50,3.77,7.99,91.72
0,18401300,-64535,-6471,-173.31,67.50,3.01,9.81,92.28
0,18410161,-61345,-6126,-153.56,64.25,5.06,9.22,92.85
0,18419325,-57964,-5797,-134.06,61.00,10.55,10.59,93.41
0,18428656,-54562,-5456,-134.06,57.56,13.28,9.08,93.96
0,18436441,-51712,-5169,-114.75,57.56,13.84,9.08,94.40
0,18442899,-49309,-4934,-95.69,54.19,13.84,9.87,94.76
0,18451451,-46167,-4600,-76.75,50.94,15.69,10.49,95.21
0,18460527,-42869,-4261,-57.81,47.69,15.49,8.24,95.66
0,18469594,-39634,-3952,-38.81,44.44,15.28,9.64,96.10
0,18477404,-36767,-3697,-38.81,44.44,10.22,8.67,96.45
0,18485979,-33600,-3392,-19.62,41.00,7.56,8.67,96.82
0,18492695,-31134,-3141,-0.25,37.88,7.56,8.55,97.10
0,18501301,-28013,-2842,19.44,34.81,4.36,8.99,97.44
0,18510800,-24685,-2472,39.56,31.56,3.65,9.43,97.79
0,18520003,-21329,-2122,60.00,28.31,11.21,12.09,98.10
0,18527620,-18520,-1841,60.00,28.31,9.85,9.52,98.34
0,18536175,-15401,-1547,80.56,24.75,11.04,9.52,98.59
0,18542662,-12975,-1335,101.25,21.37,11.04,9.41,98.77
0,18551258,-9971,-1012,121.94,18.12,14.51,10.91,98.98
0,18560047,-6782,-679,142.56,15.06,15.70,9.24,99.18
0,18568959,-3549,-351,142.56,12.00,16.29,9.40,99.36
0,18577238,-584,-93,162.87,12.00,16.08,7.95,99.51
0,18585798,2501,202,182.94,8.38,16.08,7.95,99.64
0,18592524,4946,442,202.81,5.19,12.43,8.44,99.73
0,18601102,8046,747,222.37,2.31,7.78,8.79,99.83
0,18610297,11369,1164,241.62,-0.81,3.82,9.10,99.91
0,18620109,14934,1516,260.62,-4.12,5.06,11.07,99.96
0,18627593,17690,1785,260.62,-4.12,4.79,8.07,99.99
0,18636364,20900,2091,279.44,-7.81,8.83,8.07,100.00
0,18642767,23239,2282,298.31,-11.25,8.83,9.51,99.99
0,18651288,26242,2595,317.31,-14.50,12.85,11.37,99.97
0,18658793,28874,2872,317.31,-17.56,15.55,11.02,99.93
0,18668274,32323,3225,336.44,-20.56,16.20,11.93,99.85
0,18677170,35506,3516,355.87,-20.56,15.62,8.39,99.76
0,18685741,38615,3808,375.56,-24.00,15.62,8.39,99.65
0,18692522,41120,4058,395.56,-27.25,14.80,8.14,99.54
0,18701094,44237,4377,415.75,-30.12,9.62,10.01,99.40
0,18708601,46927,4689,415.75,-33.19,7.89,10.43,99.25
0,18718310,50496,5074,436.19,-36.50,4.18,9.42,99.04
0,18727278,53761,5427,456.81,-36.50,3.51,7.59,98.81
0,18735930,56866,5722,477.56,-40.00,3.51,7.59,98.58
0,18742630,59221,5907,498.25,-43.69,6.07,9.35,98.38
0,18751321,62342,6221,518.62,-47.06,10.43,6.90,98.11
0,18758803,65012,6496,518.62,-47.06,14.28,11.76,97.86
0,18768521,68536,6854,538.81,-50.13,13.39,12.37,97.51
0,18777504,71787,7150,558.69,-53.38,14.55,9.66,97.16
0,18786181,74945,7455,578.19,-56.63,15.67,9.66,96.81
0,18792930,77459,7711,597.44,-59.56,15.67,9.16,96.51
0,18801528,80607,8021,616.50,-62.63,14.61,9.09,96.13
0,18809043,83231,8330,616.50,-62.63,12.59,10.83,95.77
0,18818652,86740,8700,635.50,-65.87,8.70,10.94,95.29
0,18827615,90102,9065,654.44,-69.31,5.11,8.43,94.82
0,18836381,93275,9381,673.31,-73.12,3.24,8.43,94.34
0,18842956,95559,9560,692.37,-76.56,3.24,9.47,93.97
0,18851745,98722,9889,711.69,-79.69,7.81,8.05,93.45
0,18859530,101569,10173,711.69,-79.69,10.72,10.89,92.98
0,18870204,105477,10569,751.31,-86.00,10.46,11.32,92.30
0,18879392,108839,10864,751.31,-86.00,13.53,10.07,91.69
0,18889312,112440,11215,771.50,-89.25,15.77,9.45,91.01
0,18896246,115004,11485,792.00,-92.19,15.54,9.45,90.52
0,18904371,117979,11792,812.69,-95.25,16.07,9.59,89.93
0,18914945,121827,12263,833.44,-98.56,13.53,9.63,89.14
0,18925579,125779,12673,854.12,-102.06,13.53,11.22,88.31
0,18935260,129346,12990,874.69,-105.81,9.11,11.59,87.53
0,18943036,132109,13238,895.06,-109.31,4.78,7.26,86.89
0,18951778,135232,13573,915.00,-112.31,3.97,10.20,86.15
0,18960788,138421,13902,934.56,-115.44,6.24,10.75,85.37
0,18970953,141977,14251,953.87,-118.87,9.71,9.28,84.46
0,18978575,144642,14478,953.87,-118.87,12.03,10.67,83.77
0,18988399,147955,14784,973.06,-121.94,13.38,10.67,82.85
0,18996147,150516,15041,992.19,-124.75,14.68,9.65,82.12
0,19005494,153769,15387,1011.19,-127.50,14.56,9.92,81.21
0,19017223,157825,15858,1030.25,-130.44,15.75,9.36,80.04
0,19027967,161450,16244,1049.44,-133.75,10.74,9.36,78.94
0,19037842,164887,16565,1068.69,-137.25,10.99,11.47,77.90
0,19045278,167386,16808,1088.25,-140.37,8.42,8.95,77.11
0,19054517,170383,17096,1108.13,-143.44,5.61,9.05,76.11
